X,Y,R,Count,area,X_norm,Y_norm,dist_centroid,log_Count
0.08420910623692139,0.14697869684765882,0.10595633310679692,307,0.03526985812484705,0.3164136138049071,0.35757001267337585,0.04194177354597591,5.730099782973574
0.09352192360046306,0.15582107170232673,0.10781050411508453,284,0.03651506064388314,0.3705559050075098,0.4010386408230032,0.029099845613776307,5.652489180268651
0.1573961243236869,0.12201430959189782,0.10948805373926258,427,0.03766026263064304,0.7419038484804494,0.23484645882730606,0.06867652546021005,6.059123195581797
0.07755493278549287,0.22814154502859796,0.10549631532775164,58,0.034964269194285406,0.27772798488553363,0.7565621075718909,0.06417892512103934,4.07753744390572
0.07466834098363133,0.23192884098269737,0.10756227333132938,56,0.03634710433568926,0.2609460930241864,0.7751802460502011,0.06893825133637453,4.04305126783455
0.07524583853041535,0.1421600013879741,0.10708971859239384,366,0.03602843746290812,0.2643035131395185,0.3338815709881925,0.05183346017975154,5.905361848054571
0.09037228078984674,0.2309174747760265,0.10944761564678598,66,0.037632449040084476,0.35224470318966156,0.7702084254382682,0.06024721481275508,4.204692619390966
0.0893328156806658,0.1524148145308949,0.10511725686871363,278,0.034713460596769254,0.3462015241559414,0.3842936680299975,0.034486641665266604,5.631211781821365
0.13875062659974283,0.11684497502783128,0.1036723863188585,452,0.0337657237539924,0.6335037877921198,0.209434294602239,0.06367197441590336,6.115892125483034
0.06868421844295676,0.2250829974654547,0.10044344737704664,44,0.03169517052059218,0.22615596533869659,0.7415264560771979,0.06742038404265685,3.8066624897703196
0.16454809469956488,0.23432603563931825,0.102105203409586,262,0.03275258801510585,0.783483538884247,0.7869647230536747,0.07689155974132524,5.572154032177765
0.0922042916964095,0.1485258342375049,0.10514981051859162,298,0.03473496467436692,0.3628955367792664,0.36517565493588433,0.035340372561999796,5.700443573390687
0.08202719349730686,0.15319878263225395,0.10173048978777426,249,0.03251263313413057,0.30372854221858403,0.38814761207096476,0.03971257793040172,5.521460917862246
0.07848666255884316,0.13432383856851493,0.10320056230994396,396,0.03345908035963155,0.28314481877603337,0.2953594258272476,0.055046392290727615,5.983936280687191
0.13881809917513413,0.10962485013116775,0.1078920219454198,470,0.03657030115850586,0.6338960557473926,0.17394055796640165,0.07043252133986591,6.154858094016418
0.07214680070093991,0.23265385762819316,0.1032723459485916,49,0.033505643087590305,0.24628651548334085,0.7787443879785101,0.07101107177425672,3.912023005428146
0.1494482543463951,0.11609750745266684,0.1086696771267871,413,0.037099377805757616,0.6956970053788569,0.20575978513925525,0.06908059061245798,6.025865973825314
0.08369510957135053,0.13570453503679106,0.10356246929680696,388,0.03369416255158161,0.3134253712507848,0.3021468536793156,0.05067097304870642,5.963579343618446
0.07402566791645573,0.24254775421378905,0.10069883516619324,43,0.031856551882190734,0.25720975943223695,0.827382239087378,0.0781618587143214,3.784189633918261
0.09433063753051564,0.14419370198677653,0.10855324551808931,371,0.037019921855982386,0.3752575568698047,0.3438791312081541,0.03758834875906048,5.918893854273146
0.10231081121560406,0.17100471883424057,0.10497202985868322,184,0.034617608597584955,0.42165220530314307,0.4756806144986494,0.013268879975074737,5.220355825078324
0.09155355133931516,0.13294142805640283,0.10776895100420512,450,0.03648691826631112,0.35911230206782263,0.2885635718300135,0.048697140157732216,6.111467339502679
0.16667216683204714,0.10092130062901872,0.10220916748345484,198,0.0328193196978778,0.795832340266566,0.13115438760956943,0.09115123955100389,5.293304824724492
0.0770508395860535,0.2287851735617956,0.10756540776547537,60,0.036349222722766264,0.274797318500499,0.7597261500192983,0.06499555315511427,4.110873864173311
0.0871859989445249,0.23265362650705812,0.10167825315137106,53,0.03247925249153247,0.3337204915801498,0.7787432517997298,0.06316039239250339,3.9889840465642745
0.16446747487787797,0.25501605187999243,0.10047013905017375,238,0.031712018001642826,0.7830148362680481,0.8886757042275658,0.09356503757433901,5.476463551931511
0.16883002044068174,0.2353526206453508,0.10147162555677676,261,0.03234737983346695,0.8083775383404227,0.7920113584457102,0.08049158407213812,5.568344503761097
0.08325018307129063,0.23650231521188617,0.10591025105040888,53,0.03523918597703874,0.31083868462421094,0.797663193661901,0.06836426571089428,3.9889840465642745
0.09061123294782504,0.14593318895442595,0.10796984942485076,341,0.03662307986907439,0.35363390871315864,0.3524303534092757,0.03835650525903317,5.834810737062605
0.1596065280165949,0.24654662989293727,0.1030916919014787,254,0.03338852294701557,0.7547545590382714,0.847040491849838,0.08380851580347576,5.541263545158426
0.1678350100614286,0.25492755522544824,0.10121273808659197,240,0.032182532794693706,0.8025928075119155,0.8882406595441982,0.0953259113795014,5.484796933490655
0.07811616810621105,0.221045430099632,0.10913932537855868,76,0.03742074268220912,0.2809908606599979,0.7216779971124249,0.05818072728982223,4.343805421853684
0.05781119796808345,0.23862572719516215,0.10658545655708487,33,0.035689936262057374,0.1629430601756372,0.808101770110711,0.08474959555022628,3.5263605246161616
0.17274505925360462,0.26340234671137164,0.10008276438940858,229,0.03146795045518113,0.8311385528867393,0.9299022680828544,0.10510079952454084,5.438079308923196
0.18374397568973116,0.2579750670739706,0.10503534483946554,265,0.034659381138967736,0.8950833843326108,0.9032220600731602,0.10734453266192599,5.583496308781699
0.0838798996667795,0.14694911193110627,0.10985308774252885,345,0.03791180045096025,0.3144996926690529,0.3574245748517954,0.04220180690330933,5.846438775057725
0.08799131128368122,0.15157131632906445,0.10731214470334983,293,0.03617825553235713,0.3384023674801695,0.38014707729132385,0.03604581593164518,5.683579767338681
0.08357162944685635,0.15332672123205895,0.10835643137704168,289,0.03688580446410727,0.3127074900127966,0.3887765511865658,0.03837749813284876,5.66988092298052
0.06998170095703289,0.23901736272206772,0.10117607430023948,37,0.03215922110850498,0.2336991902689318,0.8100270288075028,0.07743133190216786,3.6375861597263857
0.08599283913963843,0.134181466783827,0.101388803007347,385,0.03229459662251009,0.32678377167191824,0.2946595339690856,0.0505455301564647,5.955837369464831
0.09261791890899757,0.16077833425154034,0.10748163914274068,246,0.03629262946027407,0.365300257511892,0.42540827069433634,0.02669147597061665,5.5093883366279774
0.0617503612284504,0.2357894829840727,0.10868305357499353,43,0.03710851169594121,0.18584432796730713,0.7941589496603547,0.08000981299563822,3.784189633918261
0.15371414516239287,0.12407440204582056,0.10081178019275897,347,0.031928053342851787,0.7204977819625848,0.24497375995457588,0.06479323320205205,5.8522024797744745
0.08476710054915959,0.14144271080213555,0.107393161441578,378,0.03623290266818029,0.31965764720138157,0.33035540994395846,0.04555327838485408,5.937536205082426
0.184641842287945,0.24535613490386288,0.10644115597641704,288,0.03559336413149987,0.9003033465549878,0.8411880840018773,0.09865508949160472,5.666426688112432
0.144132539772603,0.1024273177966034,0.10582694783573508,367,0.035183773342688275,0.664792827280091,0.13855788512247283,0.0790556830465892,5.908082938168931
0.0680449695230657,0.23321430864640771,0.1045381788831762,43,0.034332049736906484,0.22243953884598067,0.7814995343398959,0.07397578614885246,3.784189633918261
0.09832149908186988,0.13429904850959232,0.10895432616128184,458,0.03729398835700848,0.39845938504143746,0.2952375592618932,0.04460489453074823,6.129050210060545
0.07340559083356582,0.14204252512467677,0.10132324921466632,308,0.03225284943078898,0.25360479299948835,0.3333040641430734,0.053321354569394366,5.733341276897746
0.08011806985641927,0.24511601799849367,0.10662456958890236,49,0.03571613491594285,0.29262939530399235,0.8400076825098026,0.07746252886559613,3.912023005428146
0.10236243564968744,0.15704892404368564,0.107580078289612,293,0.03635913852237871,0.4219523362983298,0.40707469535885044,0.022432712464724957,5.683579767338681
0.14316309773813182,0.10389188874294064,0.10091744652658678,322,0.031995019493570226,0.6591567441394655,0.14575763529269703,0.07733621236111793,5.777652323222656
0.08611560619684357,0.16306844786436517,0.10828882130453024,236,0.03683978829596789,0.32749750732266864,0.43666634317966313,0.03127558420992854,5.4680601411351315
0.09295931537507274,0.13866962130173033,0.10730642295975616,401,0.03617439768040873,0.3672850475233598,0.31672305457563615,0.04301429660461352,5.996452088619021
0.06545932674287859,0.24056074562120824,0.10564753080076084,38,0.03506457464488919,0.20740728610377093,0.8176142142003293,0.08135068149524692,3.6635616461296463
0.16237116282241829,0.117997339104739,0.10896067842647,364,0.03729833711888395,0.77082742473321475,0.21509925298450513,0.07492923930409616,5.8998973535824915
0.1897617028764229,0.24845147528829611,0.10469340664713347,286,0.03443408411466487,0.9300688806653529,0.8564046069811562,0.10447772134853547,5.659482215759621
0.0592291170495148,0.2353560780651089,0.10186016172281782,32,0.03259557116051318,0.17118647189646877,0.7920283549309635,0.08138202199192511,3.4965075614664802
0.0849336652696724,0.15632011336942286,0.10869013031260828,277,0.03711334438588779,0.3206260110433903,0.40349190219392556,0.035558204446843746,5.627621113690637
0.16747688371486624,0.09988268234571077,0.10879583950978236,249,0.03718557044063645,0.8005107543387469,0.12604859728869378,0.09246335711221078,5.521460917862246
0.10580348254876155,0.1329598988970158,0.10699210868822606,474,0.03596278915114673,0.44195768548308295,0.28865437346593287,0.04374516046173916,6.163314804034641
0.16393344865435186,0.21893438769923323,0.10836446557847144,288,0.036891274540330955,0.7799101470880403,0.711300228852285,0.06547125404746759,5.666426688112432
0.0956791778758509,0.1501343254097172,0.1057608182993559,301,0.03513981554720233,0.38309761871418657,0.3730829090159286,0.031931888766093146,5.71042701737487
0.08374089253107486,0.13792037495187215,0.10933914062978764,405,0.037557889944887506,0.3136915414376088,0.313039800754152,0.048907653775197645,6.0063531596017325
0.17398125469818002,0.23326843397261163,0.10411684258259345,271,0.03405585996505743,0.8383254707796592,0.7817656114647527,0.08257927125663936,5.605802066295998
0.07874899506569846,0.2271770082347035,0.10256646369624536,55,0.0330491760757914,0.2846699515498889,0.7518204977759322,0.06270276150108482,4.02535169073515
0.07573853900852148,0.23048394257800056,0.10895673693158206,60,0.03729563874093244,0.2671679452141468,0.7680772050120123,0.06714048703631871,4.110873864173311
0.0925154711381696,0.12379640298511269,0.10406208651204243,499,0.03402004876149915,0.3647046528925058,0.2436071318716829,0.056526460712345176,6.214608098422191
0.156184817426218,0.10742164734462396,0.104681191970064,299,0.03442604967018273,0.7348616261090294,0.16310973431997622,0.07998113277863185,5.703782474656201
0.07370940344779042,0.23328707636046128,0.1028042456558024,50,0.03320259088263517,0.2553710802988365,0.7818572564174465,0.07060087229358118,3.9318256327243257
0.17815672941775393,0.24051737563436976,0.1009708349879516,267,0.03202888116480787,0.8626005917609111,0.817401009731878,0.09065183139609213,5.5909869805108565
0.0927671498504712,0.1370148302044651,0.1057053432622526,400,0.035102961231116316,0.36616784728352597,0.308588192612126,0.044544593825979736,5.993961427306569
0.0873145818153577,0.23538488646792227,0.10239316713664498,51,0.032937590478164705,0.3344680388544634,0.7921699754537372,0.06557619157900402,3.9512437185814275
0.07094395559892412,0.2223863846962703,0.10477366106598882,64,0.0344868963536757,0.23929348778369783,0.7282700561106964,0.06390742303099196,4.174387269895637
0.16602905178458657,0.24502389173089256,0.10902464536643196,263,0.03734214302854896,0.7920934371165161,0.8395547948484011,0.08619150252614662,5.575949103146316
0.16900339597029607,0.12585881907008548,0.10486664171587824,329,0.03454813382207284,0.809385498450167,0.25374585584131487,0.07378329865237024,5.799092654460526
0.08833146648233778,0.23940975491301433,0.10713689904456886,52,0.03606019050963002,0.3403799410866102,0.8119560072230776,0.06885852530096116,3.970291913552122
0.07740071391913012,0.23140134759081485,0.10515479252874849,55,0.03473825624561208,0.27683139661953415,0.7725871175660561,0.06695015136992422,4.02535169073515
0.07621164382095867,0.13770296528496945,0.10959556824405454,411,0.03773426179984247,0.26991845319947527,0.3119710267966966,0.05413999565246735,6.021023349349527
0.1694900417187071,0.24929926206471448,0.10708926548059684,263,0.03602813258068936,0.8122147299055296,0.8605722801164845,0.09168751635918695,5.575949103146316
0.09244347552350364,0.14336862687151933,0.10963345870081204,389,0.037760358029730365,0.36428608916657956,0.33982310734916865,0.03932042853507772,5.966146739123692
0.16476104360099256,0.11033842476444992,0.1022916892933138,242,0.032872336526922126,0.7847215682562724,0.17744845159237418,0.08241363237566048,5.493061443340548
0.06509224010233958,0.22836782148630363,0.10843125677156064,54,0.03693676494317705,0.20527314011842648,0.757674470184954,0.07227365965052354,4.007333185232471
0.08463490282961608,0.14984602408871375,0.1030618558291928,282,0.03336919960074496,0.31888908413948097,0.37166563558840265,0.039702854025328416,5.645446897643238
0.07761284764451233,0.22584590680597497,0.10417250755032922,59,0.034092284909610235,0.2780646867706436,0.7452768764088407,0.0622861503193342,4.0943445622221
0.15275693072293706,0.12242922398113108,0.10005455961593251,340,0.03145021670535843,0.7149327868702036,0.2368861551301595,0.06555336394585268,5.831882477283517
0.08753933151361007,0.1711055899320533,0.10526371630504336,170,0.03481026022531657,0.335774674981369,0.4761764912641036,0.027547800754100217,5.14166355650266
0.1657143567015988,0.11366365147565556,0.10037089216630651,233,0.03164939711751041,0.7902638819821209,0.19379508310238097,0.08039987465707503,5.455321115357702
0.15884854685600483,0.25012050941834846,0.10258575899349608,247,0.03306161198585973,0.7503478542656196,0.8646094869099892,0.0864571502958665,5.5134287461649825
0.16144864741265194,0.2256995199565021,0.10964067935257292,280,0.03776533212026218,0.7654641607493216,0.744557246713163,0.06839140547551356,5.638354669333745
0.0766990526937117,0.14209594234397438,0.10780875693160762,376,0.036513877122960434,0.27275212126072573,0.333566660253349,0.050778980093040875,5.932245187448011
